bleu1_open,bleu2_open,bleu3_open,bleu4_open,rouge1_open,rouge2_open,rougeL_open,exact_match_open,recall_open,precision_open,f1_score_open,accuracy_open,gpt_score_open,exact_match_closed,recall_closed,precision_closed,f1_score_closed,accuracy_closed,exact_match_overall,recall_overall,precision_overall,f1_score_overall,gpt_score_overall
0.055499313907987284,0.00536518818238279,0.0,0.0,0.09489487544333729,0.007174493981820635,0.09318101004912303,0.05549931588361252,0.43877770888575207,0.06142157905631924,0.10365532801618677,0.3814756671899529,0.5422605965463108,0.0630997985902243,0.5471698113207547,0.06400209990526144,0.11220687321531828,0.5801886792452831,0.05853664356278631,0.48209368573065414,0.06245281453223961,0.10707272213911961,0.5574175306314797
0.06395507066651364,0.009020273241295305,0.0,0.0,0.10791225129456956,0.011977987088430732,0.10535135490885693,0.06395507249169767,0.4693551239442104,0.06919023529240217,0.11580766053944243,0.4067524115755627,0.562250803858521,0.06991380956348402,0.5968109339407744,0.07164362129874291,0.12497918162462428,0.6195899772209568,0.06642056313685715,0.5220913167703101,0.07020534976627925,0.11960247463595026,0.5859754948162111
0.06025881286084836,0.010107061278953205,0.0,0.0,0.10194561695923975,0.013348148266091736,0.09836570295764963,0.06025881475082076,0.4629972636203942,0.06542027879055282,0.10968189153281382,0.4067796610169492,0.5768104776579354,0.06003648552719889,0.5497572815533981,0.062043816114626574,0.10921438934303736,0.5898058252427184,0.06017248144249634,0.4966872988592232,0.06410915473543348,0.10950035439597319,0.581856738925542
0.05812952425617438,0.009096752067024889,0.0,0.0,0.09894828027257553,0.012090030318269362,0.09684223585403882,0.058129526139412566,0.4279740274808147,0.06413734571947483,0.10764367650099062,0.36923076923076925,0.55,0.06455512008538893,0.5705596107055961,0.06654235731540624,0.11687557403473098,0.6034063260340633,0.06061861107041754,0.483207462641404,0.06506897603608916,0.11121984039012095,0.5706880301602262
0.052717907788547,0.007894034095243082,0.0,0.0,0.08971344466108602,0.0103837990359524,0.08808927967752925,0.05271790915653829,0.40041609039725523,0.05804077410633022,0.09756730516471201,0.3399014778325123,0.5318226600985222,0.06284719746799038,0.5696902654867256,0.06520727379882468,0.11493812293677956,0.6261061946902655,0.05703311963417858,0.4725291225748619,0.06109379753800553,0.10496750274527236,0.5719886899151744
0.05552157699973364,0.008467429253971892,0.0,0.0,0.09412785107131705,0.011277562803215726,0.09073650898848513,0.05552157883215991,0.4227154660083618,0.06172753808577854,0.10316994787376246,0.3560830860534125,0.5358160237388724,0.06798681497591731,0.5710594315245479,0.07029162921197521,0.12294847324925555,0.6046511627906976,0.06006827665273871,0.47682396238419966,0.06485129234198789,0.11038416966482355,0.560923656927427
0.05387202962468521,0.006782437550322626,0.0,0.0,0.09127041889833899,0.008968250437697292,0.08858509039573056,0.053872031281865816,0.41282485557490345,0.058979951352257046,0.09891449571396617,0.3501628664495114,0.520814332247557,0.06839393813206006,0.5850111856823266,0.06946129391928745,0.12143262175326673,0.6263982102908278,0.05999012021875255,0.4853670700499441,0.06339574789086458,0.10840139707076858,0.5652968897266729
0.05875876463088618,0.006870548018100362,0.0,0.0,0.10024838171074134,0.009196872731751462,0.09713835345153632,0.05875876634392098,0.45757201757107335,0.06453008583059833,0.10901430219236612,0.39807383627608345,0.5471589085072232,0.06967863018091328,0.5924657534246576,0.070266702686794,0.12340636055624736,0.636986301369863,0.06326668374316943,0.5132585927867849,0.0668982650794331,0.11495560432561774,0.5842412818096135
0.06111792623296053,0.007150884224306263,0.0,0.0,0.10317747797641821,0.009563272731337802,0.1001068349565645,0.06111792834461705,0.44788898559182533,0.06641123621147861,0.11073756817580098,0.38087774294670845,0.5652507836990596,0.06770139172621441,0.5756501182033097,0.06976099484964732,0.12215068257682102,0.6170212765957447,0.06374262675217189,0.4988248565575727,0.06774671962707274,0.11528775421880895,0.5858906691800189
0.058500928132504716,0.007510483015089914,0.0,0.0,0.09968583888739303,0.00995859803545848,0.09777129518670404,0.05850092982858484,0.45576740841928887,0.06270435175096566,0.1060294533806528,0.3949329359165425,0.5607451564828614,0.06713054858708499,0.5782051282051283,0.07022883918537558,0.12253336440708,0.6205128205128205,0.06167298573415983,0.5007727908099366,0.06547018596342546,0.11209592397472122,0.5827144203581527
0.0556538462345525,0.005890288268487282,0.0,0.0,0.09439439924917822,0.007824923714080195,0.09256107848225616,0.055653848004921874,0.4251120024024146,0.061562321906874544,0.10288826105300887,0.352755905511811,0.5362834645669291,0.06845386394656652,0.5833333333333334,0.06984097448860664,0.12242856542379887,0.6267605633802817,0.060793156950389,0.4886391343313226,0.0648862672412929,0.1107338498013185,0.5726107445805844
0.05394029411955835,0.0072808263372190225,0.0,0.0,0.09129423373928351,0.009694658300798872,0.08762396158800917,0.05394029620180825,0.40532096617911384,0.05995690756404893,0.10049196907739263,0.34316770186335405,0.5455900621118013,0.065912942706565,0.5683453237410072,0.06684987432069399,0.11714598126583761,0.6282973621103117,0.05864585095438466,0.4693936872943914,0.06266601890949756,0.10703741967360522,0.5780961357210178
0.05560084167016238,0.008698890370955547,0.0,0.0,0.0938186194591259,0.011535482924333072,0.0914542850159097,0.05560084345965016,0.41171994458747724,0.06159145753253519,0.10276352441674894,0.35303265940902023,0.5323017107309487,0.07468684508315582,0.618421052631579,0.07713054040962627,0.1342687761842581,0.6674641148325359,0.06312011648380225,0.49315355737016764,0.06771335823246363,0.1151755840197827,0.5855513666352498
0.053265550647649845,0.004237855049340347,0.0,0.0,0.09121866928832383,0.00571483566145007,0.08988765731121175,0.053265552318613504,0.4267514820920394,0.057966007109625475,0.09820046573189672,0.3572567783094099,0.5279425837320574,0.06456181733180329,0.5552995391705069,0.06597825580995285,0.11553013911531876,0.6105990783410138,0.05788626769629905,0.47933381646720896,0.06124340195971224,0.10528913514603919,0.5617530631479736
0.05672695911438255,0.007965550531327628,0.0,0.0,0.09607516389977613,0.010603260792780147,0.0939990011872826,0.0567269608643663,0.42682380644565515,0.06109629977005349,0.10250826286627682,0.3673469387755102,0.5302668759811616,0.06114651410771503,0.5625,0.06311917343271235,0.11140823875207359,0.6179245283018868,0.05849311597763667,0.4810431335587958,0.06190468660602649,0.1060648979045217,0.5652968897266729
0.05769362606660936,0.009823238776515954,0.0,0.0,0.09731600773297654,0.013004167923787278,0.09325359017232655,0.05769362787750958,0.4147515575008983,0.06345171989805541,0.10572597920017765,0.3508500772797527,0.5349459041731066,0.06855836495880602,0.5736714975845411,0.06960273005484094,0.12184536132906666,0.6038647342995169,0.061933025758430155,0.47676178859856855,0.06585183130701791,0.11201572868308063,0.5618378887841657
0.05404485367155869,0.007284360180613353,0.0,0.0,0.09179707055117363,0.009734607117159053,0.08817058347059316,0.054044855429201656,0.4148590339463836,0.05901684098536984,0.09920077787229252,0.358161648177496,0.5372583201267829,0.06355141702236054,0.586046511627907,0.06621557120319824,0.1169931378863474,0.6209302325581395,0.05789765607487396,0.4842375593027032,0.06193432825555477,0.1064116306583845,0.5711687087653158
0.055170194319514344,0.007671888008020642,0.0,0.0,0.09377251712735309,0.010204013835552127,0.09162269957190336,0.05517019610005633,0.4200141475791271,0.06010803838854554,0.10113029472796156,0.35658914728682173,0.5349922480620155,0.06468038040233184,0.5516826923076923,0.06561956425591788,0.11495262967368874,0.59375,0.05889897712715022,0.47163913778372946,0.06226901365793941,0.10654979645974529,0.5580301602262017
0.055428000844599846,0.0060480723399726575,0.0,0.0,0.09420665796419415,0.008077155885174178,0.09161619814948954,0.05542800274309443,0.4182399787731239,0.061596020132263715,0.10335797915067833,0.3560371517027864,0.5334365325077399,0.07146879428702371,0.6313253012048192,0.07299532200527484,0.12821710817716905,0.6602409638554216,0.06170220490212427,0.5015862641728916,0.06605474800907768,0.11308138965585614,0.5830348727615458
0.05831100977680069,0.010008990573364174,0.0,0.0,0.09862328984863347,0.01320049388977211,0.09631340750603981,0.058311011616642115,0.4361391752213706,0.06356135774573904,0.10648119676277792,0.37202380952380953,0.5441369047619048,0.06806351659095594,0.5848329048843187,0.06935352068916391,0.1215049196961466,0.6375321336760925,0.06188662371372795,0.49065553793474176,0.06568496885317757,0.1119894231728443,0.5783788878416589
0.057787899436183676,0.005041250782881595,0.0,0.0,0.09829759420466054,0.006721923997004827,0.09478802159428597,0.0577879011565549,0.4329781238673167,0.06087360045665485,0.10276210509297351,0.3767441860465116,0.547922480620155,0.06175087143969161,0.5504807692307693,0.06394357607804843,0.11221162545819591,0.6033653846153846,0.059341714198764946,0.47904890659228966,0.062077285525928866,0.1064671008252379,0.569660697455231
0.057077216500870116,0.007025972489291465,0.0,0.0,0.09739233799971259,0.009372447456161562,0.09535666580837315,0.057077218375958645,0.451111806902248,0.06346600181517903,0.10696732852002915,0.391025641025641,0.5579647435897436,0.06702810804019638,0.5766590389016019,0.06895238513609818,0.12070303632028496,0.6224256292906178,0.06117574691815646,0.5028216470377029,0.06572570917732952,0.11262473126151054,0.5845146088595664
0.0584820829931612,0.008006743244803724,0.0,0.0,0.09924746643832594,0.010752899872121795,0.09533132261513003,0.0584820848801786,0.44155840592964973,0.06432612581130535,0.10804761016577312,0.38235294117647056,0.5419659442724458,0.06884752011416563,0.6120481927710844,0.0721303483969939,0.12659028561540148,0.655421686746988,0.06253642571156844,0.50824385507121,0.06737867281701765,0.115300400280378,0.5863430725730442
0.05588100665451638,0.007521911792150913,0.0,0.0,0.09546662580159519,0.010022003878378614,0.09346919848131444,0.05588100822310551,0.448736576939639,0.06095670276463002,0.10300672620699136,0.3896499238964992,0.5572907153729071,0.0694806234480289,0.5792079207920792,0.07041780955794423,0.12362441532283361,0.6262376237623762,0.061059372550032055,0.4984165231379291,0.06455923541731516,0.11085738257155336,0.5835438265786994
0.05937258275077929,0.008106021686560575,0.0,0.0,0.10033028278322446,0.010765614768578893,0.09734653401824217,0.05937258444159975,0.4385574229691876,0.06481789660046168,0.10832084638151959,0.36984126984126986,0.5351269841269841,0.07431274777084636,0.6206496519721578,0.07555907057724182,0.13221600208104597,0.6728538283062645,0.06544158575630783,0.5125270277762377,0.06918118216501609,0.11802754959216602,0.5910744580584355
0.05715656782648131,0.005131928663110075,0.0,0.0,0.0975752875666981,0.006868867342236744,0.09529281452804514,0.05715656978526667,0.4411187937958354,0.06144561699085998,0.10378118570915455,0.3802588996763754,0.5366504854368932,0.06846382109391494,0.5880361173814899,0.06962384115912687,0.12235846017800577,0.6252821670428894,0.06187769356446665,0.5024612766878664,0.0648602760922193,0.11153776684930637,0.5736569274269557
0.05217560918860232,0.00869205011396751,0.0,0.0,0.0882810315565218,0.011514808051288128,0.08658885381101997,0.052175610767335526,0.38411741522314863,0.05692357134804208,0.0950996138044187,0.3227848101265823,0.5258386075949367,0.06569375970283033,0.5745920745920746,0.0674920455920253,0.11823824186629436,0.62004662004662,0.057641478715806084,0.4611330880499811,0.06119678100936989,0.10445538330351829,0.5639302544769085
0.05362758452520352,0.004865412298561064,0.0,0.0,0.0913699465608874,0.006518295678750489,0.08843656633944474,0.05362758616462132,0.4151557235893761,0.058637387251928255,0.09871493965462115,0.351937984496124,0.5167751937984497,0.0674092589072346,0.5853365384615384,0.06832891217063787,0.12004002785691492,0.6442307692307693,0.05903114494023596,0.48188071792191106,0.06243726884116784,0.1070761429460012,0.5667483506126295
0.05557491596528264,0.0072953288840462045,0.0,0.0,0.09410780358684155,0.009682436581960944,0.09145897681167883,0.055574918005996135,0.4169056304692419,0.0598780604291148,0.10058610894278168,0.35968992248062015,0.5349922480620155,0.06150112114160311,0.5360576923076923,0.0633599582585924,0.11074870858952769,0.5913461538461539,0.057898481158128554,0.46362312125604244,0.06124325316904193,0.10457069089664252,0.5570876531573986
0.058536297345897124,0.006453593721343846,0.0,0.0,0.09847035011241459,0.008536300411061296,0.09517864189432852,0.058536299355612775,0.42257841815971675,0.06145806622290612,0.10274754921088851,0.360062893081761,0.5339465408805032,0.07691705773574126,0.6282352941176471,0.07824930605008677,0.13622342108613494,0.6658823529411765,0.0658989971044861,0.5049574683784919,0.06818405767111703,0.11615682870851314,0.5867954759660697
0.058558631943432006,0.007606826206538705,0.0,0.0,0.09878677748452136,0.010148559637652462,0.09498148040762942,0.05855863402282616,0.4367061976677,0.06507705963400787,0.10861029242457113,0.3630573248407643,0.5412898089171974,0.06447339216118843,0.5577367205542725,0.0659022301951073,0.11572618979456425,0.6096997690531177,0.060972479709829795,0.4860994270832381,0.06541381632859415,0.11151432971128841,0.5692082940622054
0.0588703128587074,0.007781688334426088,0.0,0.0,0.09946140584077444,0.010226334742163726,0.09661300301021282,0.058870314795581274,0.44105887889807033,0.06402625963335291,0.10729902195745665,0.38235294117647056,0.5471207430340558,0.06880031152611174,0.6144578313253012,0.07033980282463917,0.12411236263493926,0.655421686746988,0.06275433802194333,0.5088822203281371,0.0664957416544498,0.1138753993195257,0.5894816211121584
0.058921178727107774,0.010167909009067944,0.0,0.0,0.09963860126010265,0.01343184936769217,0.0971705246021051,0.05892118070828018,0.43043782271944925,0.06469885564862554,0.1082000035103547,0.37650602409638556,0.5606475903614457,0.06544395975044315,0.5617128463476071,0.06742218024251753,0.11819537451777605,0.6070528967254408,0.06136184355440524,0.4795576948969974,0.0657178564627397,0.11194002451878661,0.5780113100848256
0.05942583504665948,0.00605567098366764,0.0,0.0,0.100329811977656,0.00803464726082184,0.09707040615590676,0.0594258370604984,0.42684817879740183,0.06429179098866164,0.10743403296560565,0.3710691823899371,0.5358962264150944,0.06908256222322717,0.5905882352941176,0.07134043506933531,0.12484516744453622,0.6329411764705882,0.06329398804462633,0.49243679709250476,0.067115234659054,0.11440833282757125,0.5747690857681432
0.054775998687222376,0.008791794643933586,0.0,0.0,0.09282463012423466,0.011652522419167553,0.0912528743287576,0.05477600057438895,0.41748805319891025,0.06084935684361097,0.10183024474703367,0.3590504451038576,0.5443175074183977,0.07229598072089156,0.6046511627906976,0.07330880529286679,0.1284026571087078,0.6537467700258398,0.06116641746100206,0.48575584152315315,0.0653939436012566,0.11152253841712594,0.5842318567389255
0.05508340888852139,0.007409705001469929,0.0,0.0,0.0927684470942175,0.009807864198300206,0.09067748549658759,0.05508341059785623,0.41169525146240826,0.06099566752662696,0.10153520002603894,0.3395061728395062,0.5188271604938272,0.06655360910628777,0.5605326876513317,0.06785425106647283,0.11881556957422432,0.6101694915254238,0.05954824752903646,0.4696310301108771,0.0636654083390269,0.1082616775221752,0.554382657869934
0.054407049921659255,0.008316268519748272,0.0,0.0,0.09193674164892333,0.01108148210204956,0.08927904094410379,0.05440705185340388,0.40226619611259135,0.05996975617086068,0.10025939509211416,0.3445121951219512,0.5360670731707317,0.06356879060582762,0.5530864197530864,0.06540505447912853,0.1150317824328616,0.5925925925925926,0.05790422828576167,0.4598365925069367,0.062044493036881865,0.1058982422862732,0.5576437323279926
0.05547232911856246,0.0064428908227002766,0.0,0.0,0.0940590360358334,0.008528457331694838,0.09206967442947055,0.055472330980788506,0.4113259589550106,0.059852374987729495,0.10051504875760524,0.34065934065934067,0.5398587127158555,0.06687105893732873,0.5872641509433962,0.06789377067322751,0.1192381283688492,0.6202830188679245,0.06002752481073484,0.48163490655451624,0.06306590163301805,0.10799722194814948,0.5719981149858624
0.06118817472063786,0.008794235505734995,0.0,0.0,0.10340141018791378,0.0116630339694788,0.10036415928546252,0.06118817654256721,0.45357963939156976,0.06787329038974937,0.11322391251750816,0.38184663536776214,0.5820344287949922,0.07496192237358851,0.6113744075829384,0.07745686458365539,0.13431461402231937,0.6706161137440758,0.06666651842823261,0.5163406122254599,0.07168504185989859,0.12161248559482235,0.6172667295004712
0.05188372487834883,0.004858683525297624,0.0,0.0,0.08808628101276714,0.0064923766789571295,0.08527433116621566,0.05188372666670593,0.39594806476049543,0.055238292068188775,0.09329499362574634,0.33647798742138363,0.5163207547169811,0.06332079358549945,0.5305882352941177,0.06413778704955174,0.11209830374300361,0.5835294117647059,0.05646502114407375,0.449880272561428,0.058803122762891194,0.1008269510242707,0.5432422243166823
0.06193641154753451,0.0077794674269305265,0.0,0.0,0.10472928714504234,0.010287757875219431,0.1026766570913642,0.06193641374031952,0.45615546303052074,0.06768362200875888,0.11303971913960695,0.3814756671899529,0.566828885400314,0.07283403615950784,0.6073113207547169,0.07421280021515869,0.1297268258577194,0.6650943396226415,0.06629135427352954,0.5165608199344408,0.0702928317726736,0.11970827074043607,0.6060980207351555
0.0625653662601685,0.011929384986254963,0.0,0.0,0.10460565185303208,0.015792850979000517,0.10211001031405334,0.06256536811330136,0.4232964254884343,0.06733487812378137,0.11152003977781852,0.360062893081761,0.5482389937106918,0.06590096930634014,0.5658823529411765,0.0670163429920463,0.11775616245238063,0.611764705882353,0.06390149488713875,0.4804114294162528,0.06720728393811937,0.11401801540146497,0.5736852026390198
0.05707583439866206,0.006539756804123495,0.0,0.0,0.09658981391843321,0.008719161745631563,0.09391640876412577,0.05707583638376821,0.4246490531890183,0.06339154702056453,0.10588630694092173,0.34789391575663026,0.5331825273010921,0.06725416768404671,0.5761904761904761,0.06830165079674722,0.11983938443741501,0.6214285714285714,0.06110495904740342,0.48463717539506196,0.06533522617796012,0.11140967409316224,0.568114985862394
0.05974273678971414,0.008600051259488515,0.0,0.0,0.1000104241096342,0.011436754768000585,0.09772636947393232,0.05974273878887304,0.42379977392346824,0.06559126170239515,0.10857769051253162,0.34890965732087226,0.5390809968847352,0.06794359386349959,0.5620525059665871,0.06935387809001292,0.12100985551938649,0.6229116945107399,0.06298134225378212,0.47839722418366315,0.06707715827771263,0.11348728253691634,0.572186616399623
0.05544537007008776,0.008238021687153107,0.0,0.0,0.09380506457292412,0.011061473006805394,0.0902816615998745,0.055445371812800535,0.4150740664363905,0.06253236218013003,0.10402276873864576,0.35429447852760737,0.5264877300613496,0.06388136783586978,0.5672371638141809,0.06475327388477169,0.11413655384123925,0.6185819070904646,0.05869732503941253,0.47373071754620794,0.0633884911972822,0.1079214851448293,0.5619886899151744
0.05856366737530782,0.00622976004790801,0.0,0.0,0.0996190179941746,0.008288581428619532,0.09732795821932647,0.05856366926078233,0.4465895281189399,0.0634139784623246,0.1065939091500888,0.37538461538461537,0.5582307692307693,0.06315512422756292,0.5815085158150851,0.06481191214268152,0.1144578361639982,0.6204379562043796,0.060342263032080005,0.49885315106249856,0.0639554965986363,0.10964016174454383,0.5823279924599434
0.054155237860865776,0.007722943517807365,0.0,0.0,0.09187295841606888,0.01021475539551125,0.08925325087867342,0.05415523939467397,0.40822859866977507,0.05968303642891492,0.09984409220719785,0.34534534534534533,0.5276876876876878,0.06242356203693571,0.5683544303797469,0.06434606166169181,0.11355007134390088,0.6050632911392405,0.057233455646976884,0.4678418913421962,0.061419035455255046,0.10494669518457549,0.5564938737040528
0.05548858708914943,0.006582639213437052,0.0,0.0,0.09386573529122962,0.008741633100420653,0.09038929852134146,0.055488589011031,0.41789572989143015,0.06157469086617013,0.10290641221716303,0.3483670295489891,0.524447900466563,0.06735672931509867,0.5921052631578947,0.06947248852988015,0.12192165428177666,0.6148325358851675,0.06016425597342523,0.48652870341205434,0.0646861700588476,0.11039780824261873,0.560056550424128
0.05782370540335422,0.008066259216018546,0.0,0.0,0.0985048962507661,0.010771000490883203,0.09572436068001694,0.05782370735993648,0.4406140748243574,0.06190777307458291,0.10457859577005996,0.3858267716535433,0.5443307086614174,0.0727086455324495,0.5927230046948356,0.07383493187000345,0.12877729049653625,0.6220657276995305,0.06380012928405576,0.5016870287591583,0.06669662288311179,0.1142945655659873,0.5755419415645617
0.05887111381250285,0.01041789673133124,0.0,0.0,0.10011001936921762,0.013823505072700417,0.09865675940092128,0.0588711158736452,0.4319395740086626,0.06470923694113262,0.10863137743097749,0.37481031866464337,0.5513657056145675,0.06081305367347979,0.5559701492537313,0.06178043896922329,0.10938961543993526,0.6044776119402985,0.05960689249526019,0.47893325096296757,0.06359955099890119,0.10891866459365518,0.5714891611687087
0.053126835714527004,0.007309169245986485,0.0,0.0,0.08990241899851739,0.009681376474579489,0.08815513465582855,0.05312683720721312,0.407728259080737,0.05639693178367425,0.09481464331715678,0.352755905511811,0.5248818897637796,0.06916964090621978,0.57981220657277,0.071264739679212,0.12470328364115908,0.6267605633802817,0.059568151416239355,0.4768213426166522,0.06236647576435199,0.10681517185440935,0.5657869934024504
0.060237642604270704,0.010172402878493858,0.0,0.0,0.10172955802817613,0.013383442794616434,0.09840776338917603,0.06023764472836444,0.4454714827248552,0.0646139679802607,0.10802576140107269,0.3837753510140406,0.5304992199687988,0.0666043137901452,0.5666666666666667,0.06851027819610961,0.11997904082600797,0.6,0.06275790957845674,0.49344695610427153,0.06615633394694925,0.11275750254949195,0.5580113100848256
0.053842240654443964,0.004587364811023681,0.0,0.0,0.0921068707210872,0.006098014838595426,0.08994636372983,0.05384224245156293,0.43717132889562166,0.0581979794437486,0.0988016815504402,0.3709923664122137,0.5552824427480915,0.07009940519609556,0.5948275862068966,0.07150643977404468,0.12474775833263509,0.6403940886699507,0.06006317371855657,0.49749973650012463,0.06329056652584115,0.10873015202505955,0.5878510838831291
0.05622321399339556,0.00827752647701977,0.0,0.0,0.09551307493736376,0.01107162937769537,0.09327718302089823,0.05622321587064189,0.4249339917235776,0.06154825430499753,0.1031972772711206,0.36253776435045315,0.5466012084592144,0.06920501178019973,0.5889724310776943,0.0706670000842933,0.12368139561194387,0.6240601503759399,0.06110515420043791,0.4866223397935988,0.06497745276488351,0.11090054137855555,0.5757304429783222
0.05589385103560024,0.005240272067807201,0.0,0.0,0.09526741469816014,0.00704079507592997,0.09224348851233903,0.055893852763089016,0.4362240294890962,0.061017888518914314,0.10249218813129629,0.36809815950920244,0.5504601226993865,0.06251754546907091,0.5562347188264058,0.06381681433504542,0.11247693356249826,0.5965770171149144,0.058447189536648486,0.48248639700932205,0.06209683353191868,0.10634116162928084,0.5682375117813384
0.05399102997331388,0.008948039183404982,0.0,0.0,0.09219029813909986,0.011898973440620929,0.0902365714098048,0.05399103159659544,0.4295334216489143,0.05970783855367387,0.10085827450753979,0.37261146496815284,0.5357324840764333,0.07273901240916,0.6166281755196305,0.0740262344640294,0.12924246222469343,0.674364896073903,0.06164218681981925,0.5058878310985091,0.0655512555463072,0.11244201935346583,0.5923091423185675
0.05428831477839974,0.0068148026863733896,0.0,0.0,0.09225293385665774,0.00911746352263119,0.09131098027534532,0.05428831642505392,0.42152186404104564,0.05938060700075154,0.09991971811621543,0.35426731078904994,0.5355072463768116,0.07157488111910046,0.6147727272727272,0.07400631003274281,0.1294998144294581,0.6613636363636364,0.061457108569616115,0.5016635980862294,0.06544593153805237,0.11218667605950174,0.5877002827521206
0.05799735521760546,0.008561871828728473,0.0,0.0,0.09861283208260689,0.011367269460271839,0.09521997349188188,0.0579973570709289,0.4354537874611855,0.06400164886222028,0.10732434022151598,0.3803680981595092,0.5371932515337423,0.06191911397210641,0.5440097799511002,0.06330482179982551,0.1115338820646478,0.6039119804400978,0.05950913706393701,0.4773005366867982,0.0637330322095158,0.10894705710543766,0.5629123468426013
0.057084591101573885,0.006105351996895087,0.0,0.0,0.09756169042333304,0.00814417562207336,0.09558447787198443,0.057084592862473,0.44364044359882315,0.06214201358777244,0.10488670073138337,0.37735849056603776,0.5545754716981133,0.06412664112334322,0.571764705882353,0.06555395776805117,0.11516891921273319,0.6235294117647059,0.05990539447497993,0.4949626033259676,0.06350872072878888,0.10900540276208429,0.582196041470311
0.05986503500191239,0.008518983514340942,0.0,0.0,0.10169736846787104,0.011335711373019182,0.0994091023460007,0.05986503712671167,0.4445019714046756,0.06406457484935028,0.10788333055630978,0.3854660347551343,0.5553238546603475,0.06139169107601654,0.5268691588785047,0.06418244912378393,0.11202568283001274,0.5817757009345794,0.060480878682133435,0.4777283203573607,0.06411212450953653,0.10955432657246894,0.5659943449575872
0.06264483092098352,0.007616337844911884,0.0,0.0,0.10596191747409395,0.010082561540266783,0.10249719523139052,0.06264483268287155,0.45993848088686023,0.06641741879066589,0.11152734439117934,0.38618524332810045,0.5583987441130299,0.06591268374701462,0.5931603773584906,0.06737612351798104,0.11874074507980455,0.6415094339622641,0.06395074111943766,0.5131770144438548,0.06680053924719898,0.11440998519417378,0.5916116870876532
0.05511263890150782,0.009141474389338905,0.0,0.0,0.0934671506062385,0.012178323052423985,0.09154711044995754,0.055112640654831416,0.41839339836881123,0.060646122536480294,0.10152473496636336,0.3675078864353312,0.5279495268138801,0.06775114355299672,0.5819672131147541,0.06988736165500241,0.12247469440270993,0.6323185011709602,0.06019901269773112,0.4842237649065281,0.06436526401019278,0.10995605700153771,0.5699528746465599
0.05804535012620039,0.009756513300800107,0.0,0.0,0.0973712993416541,0.012934417198738292,0.09527841662840943,0.058045351932443465,0.40093387807949044,0.06306977508414578,0.10461815604711554,0.3353204172876304,0.5097168405365127,0.06435552424880887,0.5794871794871795,0.0663382838402641,0.11679560470573447,0.6205128205128205,0.060364830917723857,0.4665661000860868,0.06427120620090936,0.10909431530900186,0.5504429783223374
0.05800980713919477,0.007950452589437152,0.0,0.0,0.09862403442987573,0.010548663958559511,0.09650816011762545,0.05800980914633022,0.4440156670396355,0.06561999450662602,0.10980249303855387,0.37947122861586313,0.5405598755832038,0.06859577802240913,0.5849282296650717,0.07029902328972762,0.12302367643049254,0.6435406698564593,0.06218034165358845,0.4995307011371211,0.06746338190656614,0.11501121561897833,0.5811310084825636
0.05419161811296362,0.006737455129041334,0.0,0.0,0.09207696329685859,0.008916255651274695,0.08904640353284776,0.05419161978427569,0.42035816129336345,0.058663057899332016,0.09874083326517905,0.36875,0.54925,0.061209785046935875,0.5486935866983373,0.06228346723700761,0.10991582838722364,0.5866983372921615,0.05697639601008147,0.47128107750023807,0.060099619945667,0.10317502077354923,0.5641093308199812
0.055793722881523115,0.0075425466435590964,0.0,0.0,0.0942263222882905,0.009977565823353815,0.09153754871800518,0.055793724653504295,0.4144445242484458,0.06144285396981202,0.10277618100378462,0.3446054750402576,0.5523349436392915,0.07434952552840526,0.6147727272727272,0.07607540587335676,0.13279809974769288,0.6636363636363637,0.06348887298993826,0.4975212531180818,0.06751101875544792,0.11522636408325646,0.5984919886899152
0.05377474801858619,0.008102561616502784,0.0,0.0,0.09168045674729039,0.010742465043154594,0.08963334507433779,0.05377474981227731,0.41376707884595365,0.0591190326097941,0.09947101157867984,0.3505654281098546,0.5369305331179322,0.06869052769014714,0.5916289592760181,0.06904027740051066,0.12111227166422202,0.6357466063348416,0.0599884857425492,0.4878622260185159,0.06325210536898046,0.10848650352760504,0.5780961357210179
0.05046210881088398,0.006041027265349903,0.0,0.0,0.08629066343168298,0.008000061964381954,0.08471577581642808,0.05046211037853971,0.3942235922466637,0.05652322441090403,0.09498232533714113,0.3383233532934132,0.527185628742515,0.0677622017195124,0.5814249363867684,0.0687802369227451,0.1206263045068507,0.6335877862595419,0.056870155521802926,0.4635639581722633,0.061063286538287194,0.10448099057153871,0.5665975494816211
0.05837824354816293,0.006974457941160757,0.0,0.0,0.09810113201821208,0.009247979346374387,0.09446500157010498,0.058378245484510344,0.4092448378063098,0.06202349344250583,0.10339486573192146,0.33965244865718797,0.5294312796208531,0.06453420228081254,0.5735981308411215,0.06625832075117238,0.11687009315447693,0.616822429906542,0.06086151552109594,0.4755438099259134,0.06373179324279732,0.10883067849050179,0.5646842601319509
0.05668528734173733,0.006400419196810202,0.0,0.0,0.09627674405162517,0.008501217078667479,0.09442441751615117,0.05668528906579779,0.4259147957536418,0.06191589831940286,0.10362391758228877,0.3546325878594249,0.530926517571885,0.06153200334885806,0.5540229885057472,0.06358375525068492,0.11223498166254682,0.6114942528735632,0.058672396241227776,0.4784379473532326,0.06259970394155902,0.10715437269530692,0.5639585296889726
